entrez_id	dummy_covar
1893	-0.6922046467366352
54507	-0.07692622860131607
4170	0.6243196793485563
2029	0.15798249404828069
55204	1.5375998859631568
84072	0.8171215060557516
1520	0.09922067408895718
1513	1.2714479754466068
405	-2.6664986990054746
9869	-0.6016336843588085
29956	-0.39479528884382276
8416	0.4213403840984765
55793	1.7625532834359814
58497	-0.4126334591413893
149428	2.3640344685346166
54964	0.45975040039193943
56882	0.4783767939706134
10962	-0.5810210482489252
126626	-0.1587142704902226
10500	0.8729835495081754
79626	-0.1445284790154594
100534012	-1.0938279967290596
388695	-0.5100106998669104
79005	-1.2099195004262533
29765	0.29132289929042077
6944	-0.7629806880247727
8394	0.204317440650185
5710	-1.5688814123112877
57592	0.24603750601297514
5298	1.017997613980422
5993	1.1149095132445532
8991	-0.10082017582004944
5692	0.3763086468701899
23126	0.022278919329638595
57530	-0.03714841206102896
7286	-1.1946509575854733
81609	0.8134630506443742
11189	0.38641660734083644
284485	-0.1422271349294631
65005	-0.2600406682872939
51686	1.3480005452280475
11022	1.6169912140659057
339398	0.006572248558217843
6097	0.8361864086418339
100191040	-0.7698114777875046
284486	0.6391768860966692
117145	-1.3678057443671643
6281	-1.0288997075282262
6282	1.5923530665908021
100131107	-0.5233143635346512
126637	2.0834863597958124
7062	0.09418263126097327
126638	1.2158430910245765
388697	1.1979449136183242
2312	-2.130039570466435
388698	-2.073815743320727
49860	0.9930272337606164
254910	0.5639606351634626
54544	-1.470010522740078
353145	-0.1764161593787229
84648	-1.2864391415270173
353144	-0.7272554919103834
353143	0.4470428432181275
353142	0.7431228046522631
353141	-1.1182602906179115
353140	-0.8083549445137687
26239	-2.609018356395035
353139	1.6122766620792597
199834	0.9496101201486764
100129271	-1.133278094107926
448834	1.3437646022551255
353137	-0.6432468173498035
353135	-0.5339244666156671
353134	-0.9795790202604486
353133	-0.027407963391264396
353132	0.6399723312856738
353131	-1.453779439701759
448835	-0.16096101021779277
4184	0.03034594954659085
3713	-0.9596793249761181
163778	1.0196267134352832
6698	-1.7104130443298957
6707	-1.1275753552462082
6699	0.21041317668612528
6703	0.038836952890158205
6700	0.1318297177853061
6701	0.32211861353374066
6704	-0.7812893283509856
6705	-0.9508903283020426
6706	-0.6653834916359133
149018	-1.1149435490548016
574414	1.843640462235306
4014	-0.6452039635675643
114771	-0.37060936516140436
57115	0.12159555673166848
6280	-0.39542030822072166
6283	0.6742149998268913
6279	1.9539283697618746
338324	0.2562963802219224
645922	-0.33105616824421763
6278	1.269993745454366
6277	0.9120604995272188
6276	-0.6987719684309628
6275	0.7279086149114922
6274	1.104543629611008
6273	1.894949818763628
140576	-1.5685557936730052
57402	1.000368204043278
6284	-1.3840008114973121
6271	0.9345555251717439
26097	-0.7706730579419138
23557	-1.309670640720341
3608	0.05974173107719175
4881	0.043675322525432866
65123	-1.0697954632867035
11000	-1.1996131238777659
57459	0.37545022437152387
9909	-0.6807249175978229
200186	0.5014348785446615
27173	-0.532443607918838
148327	-0.12748783374623376
10899	-0.40367006711827846
5872	-2.3334830486927722
6232	0.8486859228723547
91181	-1.2772435981763592
7170	1.0374531177570754
388701	0.34085505758599643
25912	2.0034149253839146
9898	-1.24936512456273
10456	-0.3129476825101328
89872	1.8738876783405403
57198	0.7632705650851985
3570	-0.26322452834390436
126669	-0.1309308245065132
126668	0.6177476099412647
55585	-0.5386187444646849
1141	-0.6698035636822803
103	-0.92990793199052
3782	1.818016688707424
10654	-0.5041778144864982
57326	0.07039492757562157
90780	-1.5718621939630504
101928120	-1.536762692663424
6464	-0.23024518098002375
1163	0.023406155255342887
80308	-0.38275930788536483
55891	0.2279183777647214
51043	0.3151749442351304
127579	-0.8368865635929166
149095	1.4764260100918711
8751	0.7761112245359563
1945	0.6413945238610347
1944	0.2075396915791005
1942	-0.2285465088811151
55974	-0.34250825216499137
54344	-2.1367942517849374
200185	0.36494246077383996
80128	-2.4808494352543744
4582	0.6065403686146301
7059	0.8066544463320757
4580	1.3896845802846072
2629	-0.9003974611240853
10712	0.40190801101308726
10067	-0.6090797430173532
1196	-0.61213938402613
57657	-1.846757389821547
5313	1.4780612117302079
2224	-1.015925028771828
284618	0.13620044210762677
23623	-0.408599249082921
55870	-1.1128338787168248
55154	1.373088648978994
55249	0.025914441883618602
7818	0.19204099204227515
54856	-0.5840433414859098
23208	-0.6150365573867347
6016	0.35816869004569396
22889	-0.2884167319994777
339403	-0.014318565205505097
9181	-0.7321856107771418
6746	-0.9601348235583664
56893	-1.0742869013863583
28956	0.9988941906540552
57111	-0.8546696089170863
92312	-2.2782259007820684
4000	-0.38074959521772855
64218	0.09290982213363652
9673	0.43100735368000515
11243	-0.9890122122488819
100527963	1.0242325521291749
632	0.3331725202369187
79957	0.34174019841792386
23381	-1.1343698890749236
84283	-0.01300462380877182
112770	0.9967143296402803
391104	-1.0334944285072412
7203	-0.13970020988677415
128229	-1.229149983620945
57127	-0.7267914916612545
10485	-0.5736903555513079
4209	0.5326039636401952
128239	0.24224031544094146
164118	0.9155959179666703
128240	-0.7928282498934417
54865	-1.773119249565833
60484	1.8611887628303416
63827	-1.4939598279370758
10763	-0.3575967586418438
1382	-0.5087601896356103
81875	0.13522616234805995
51093	0.12645601266766698
79590	-1.8243230361183764
3068	0.7288443394152276
5546	-0.5413476666911029
9047	-0.4739596800369724
4914	1.014880985531203
3645	0.2044396280402268
375033	-0.6795525180976947
149499	0.8039657386112985
9826	2.2701955329418224
440695	0.03569540912111325
2117	0.8811442481697412
83416	-0.54441565244294
83417	0.6281626571991574
115352	0.3481316805684741
79368	1.3441526367241854
115350	0.14665851871891739
922	0.09545559158833523
55243	-0.371633991374605
912	-0.09686436012323431
909	1.4779621358895014
911	1.1353233891573005
910	-0.034319900491654294
913	-1.2776513641243246
128360	-0.5163493733313316
391107	0.05797463934482612
391109	-1.8229357426624306
343406	0.40799400795224045
391112	0.8460354650191819
128366	-0.5433932409283077
128367	0.40823830018150453
128368	-1.9702775366595042
6708	0.9649575201278093
81448	0.6348820534713815
391114	0.5829763664050711
128371	0.37948499070789093
128372	-0.5686073498117904
81442	-0.5649169850482665
4332	1.469352226078285
149628	0.14077179177699825
3428	0.12596665975495458
9447	2.186137773246057
57863	-0.7846520932520197
2532	0.6978900843502701
2205	0.04340587449440242
441911	0.05655627550983705
26476	1.4398232127295552
127385	-0.5110705357028394
325	-1.99477403302132
1401	-0.5190842074328506
54935	-1.0780902942641288
343413	-1.1614199294781846
56833	0.5297158332551389
284677	-1.634125126866572
391123	1.3310382223953676
25790	0.9600661185827276
8407	-1.0416572326043836
57549	0.23445649866403934
89886	-1.6681423918833986
93183	-1.2615714447543773
3766	0.6318259672405159
3765	-1.139061085734187
93185	-0.4568778205201619
477	-0.6167347568964798
480	-1.267517094790731
844	1.563301175370931
8682	0.3163544260197814
50717	0.1950361377110441
5824	-1.8383280781372133
1314	0.3078935574350069
23385	-0.045011530969402726
4807	-1.0866998335523612
57216	1.0076744702374876
114836	0.08985447174790018
8832	-0.12588761539179477
6504	-2.1438421413086615
962	0.48504394872361384
57823	0.33943873634469557
4063	-0.8820356072956206
51744	-0.005870161877177553
55600	0.8583942300084431
142683	-0.08731227561129541
50848	-0.15284278118603614
100131187	-0.34878096234461636
7391	0.6334059530359989
257106	-2.20430928037422
81607	-0.44386346475648747
126823	0.7490446581551852
5202	0.9379413112657214
4817	-0.5745428408858948
9191	0.36553577820166816
51506	0.11163667033458922
27005	0.5218591995653299
5498	-1.0702728550788938
8703	-0.16550505561360426
9507	-1.2099692773250026
4720	0.21306356315005393
2207	-0.7474793093255404
336	-0.10692494525163243
84134	0.21567825527249967
9970	1.0846051967462087
654790	0.471558968227275
4359	-1.070401057493013
6391	1.0715516122963755
257177	1.2755213829463519
2212	2.0301854405712483
3310	-0.3829680131114489
2214	-0.27012177287857997
9103	0.7511449352502689
2215	0.7962389433960793
2213	0.7624358618785554
84824	-1.3852158661065428
127943	-1.065318721386199
11266	-1.3618859028069916
22926	0.7017984186179675
25903	-1.3943821232743134
9722	2.0643973609297106
284680	1.6686622801624902
400793	-0.7769435289977935
117157	1.2575546962327067
127933	-0.5196782609662635
6675	0.2608688697892527
4921	0.7528956062235864
51478	1.5455493343235907
339512	-0.16014396636852757
5999	0.6294542263015301
8490	-0.8201778493158669
83540	0.07927025758713734
5087	0.01864908592147225
4009	0.05254226315214842
6258	-1.380919481232801
440699	-0.014850361378466985
4259	-0.3215792299246551
223	0.455350980971731
54499	-1.1065172603741247
7371	0.055319719838900806
149297	0.4401676308746506
57645	-0.33541803438640694
117143	0.504095779087264
387597	0.45141955680599005
84944	-0.34258392922145864
10223	0.6290672179329264
92235	1.384276200960615
5451	-0.8348467714015436
919	-0.9191644320055681
8804	-0.3677074909340653
92241	0.08529417412174406
9019	0.07400768606215019
55811	-0.51431577345964
25874	-0.8302671879931353
55827	-0.9561160710914717
23432	-1.595861523183054
261726	0.4403744494975225
375035	0.9635440090917669
9095	-0.4773455701812409
6846	1.4766076036429772
6375	-0.02034078677384802
1805	0.8608736341607428
101928596	-0.11893365380902839
481	0.3250286202333486
29922	-0.9078759568223235
8548	-0.30531530617446984
57821	-0.1783268247791034
10560	0.6608459612318109
2153	0.39965631541422453
6403	1.4823725177973577
6402	2.668216945698295
6401	-1.6667905372663496
92342	-2.18249466694977
55732	-0.17368424634820182
57147	2.1031853466520682
22920	-0.10616631543543295
149281	-0.525409930217068
92344	0.8168741317177106
5396	-1.0301101586946875
80133	1.1762572696925493
2328	-0.08130457894690055
2327	0.20561236921081466
2326	0.13436252247571176
2329	-0.19958589169869498
23215	0.8048942069935622
4653	-1.2405964506079208
8674	0.6595121870983296
51603	-0.947948490145705
26052	1.079578450435458
92346	-0.3570558236413845
5279	-0.7528876528735855
51430	-1.9523552140981024
356	-0.5855591558712434
8995	-0.4820340331775655
7292	1.227151604054743
9588	-0.3918260546920769
284525	1.471690108803507
339416	-0.5759790562671806
730159	-1.2787011493975318
27252	0.2859183265084151
91687	-0.228506963991923
55157	-0.3842998723986444
84614	1.1627353917481573
462	-0.3653301200491107
149041	0.787712964219443
9910	0.9666138368710409
9293	-0.6453648223741449
27101	-1.158752539633808
63931	-0.5477153003867866
63923	1.0962314208434438
9674	-0.0585832211789573
7143	0.24246724368060288
64326	-1.030148769379964
60676	0.6079958546301661
460	-1.5984826194850914
57795	0.658204418688626
89866	0.20812344092776047
9462	-0.7928144552824267
400797	-0.5716879837524012
84066	0.6675880707699314
55103	0.6792115086791426
9068	-1.365458240304539
9917	1.834862811344198
64222	-1.2319208279015466
27	0.3986714598823052
6646	-0.8902635307607366
126859	0.7192971927381007
7827	0.1431923390217034
163589	-0.8665441122696365
148753	-2.620457065134839
163590	0.0018131491724305995
26092	0.08942092291811508
9857	0.5234197234769818
5768	-0.08217881189010338
89884	-1.1373505623688662
84320	0.7996463873878719
9213	0.8667265210977974
57710	-0.42161244853651336
10228	0.1868790477441909
3140	0.5738346360601532
51278	0.4597217001906915
777	1.8729727222499248
127665	1.1630986980091296
2752	0.9002736467645922
127670	-0.6251568589148483
353299	-1.2430819903999621
6041	0.029046561589840078
6004	-0.2507366919377086
85397	1.187218634854729
80896	0.61178008735895
1660	0.22542438398532455
81626	-1.092121725964642
3915	-1.129570548367151
3918	1.029193869707938
23057	2.0618644192576077
9887	0.04361801118194575
4688	1.335330321161968
10092	-1.0507415652226708
23179	0.3768413761543241
403314	1.350746217118335
23127	1.2473054081066908
116461	0.7574773052534628
81563	0.1002686802299693
80267	0.49963409006558634
116496	-0.7216079367126915
6045	-0.7438885673101009
81627	0.8576948710084653
54823	0.3846251189699088
10625	0.6484461028917359
83872	-0.49702472910661494
10216	-1.449852514775524
7175	1.6240683516426009
54953	1.2450297370731234
10896	-0.28706555188342237
5132	-0.3260184568685883
5743	0.582259988846037
5321	0.12275440462821348
101929766	-0.611705835208
339479	1.4538723695440234
64407	-0.08248111356991604
431704	2.303157029034581
5996	-1.5857842506587874
6003	0.13418263834620062
5997	0.35946828104129497
51377	0.4716419549710086
6738	-0.12530320986401333
51022	-0.8561972451188563
79577	1.4603329837971897
8707	-0.09514493250675446
343450	-1.185980758501006
3075	-0.5744390659315151
10878	-0.062019603835368316
3078	-0.9500026614599419
10877	-0.2266430495617032
3080	-0.4280714210258406
81494	0.4473675756208643
2165	-0.36233753187874185
259266	0.5865342334122463
360023	-1.2763833211110283
23418	-0.74428858492247
163486	-1.7877323062325388
388722	0.7392827969257966
56956	-0.5891964570770768
140609	-0.6110231511919987
127124	-0.3111140801715325
5788	0.5188827985208365
2494	0.5685023221262421
23528	1.3785132063224579
9928	0.24136871697681456
83479	0.44998835099761514
23271	-0.3384695801324274
2848	-1.337242523344172
55765	-0.10331427166951657
23046	-0.928525237949847
779	-0.2344857129351017
647219	-0.42449590163148093
252839	-0.19566579015855365
91156	-0.779331987067044
5317	-0.7382302894932441
7139	0.28331825289185886
3898	1.1289340600489404
7135	0.1754387489995582
23612	1.1380263541648319
1465	1.4712285154725122
89796	0.2684002089458818
55705	1.2822047600857605
149345	-0.8563101917319335
25802	-0.7911354196397893
10440	-0.4917371853250617
6051	-1.3205606129984337
1999	0.7959648609433998
9283	0.4126284349117182
127829	0.16161438636122208
5778	0.7189925811664464
59352	2.084516069314746
29089	-1.0692996887406856
4660	1.409969144208363
127833	1.5533818484380413
10765	-0.3330636612229837
5877	-1.4044172210371981
59349	-0.1397041613809898
51094	-1.1897102337204755
51706	-1.2697639890507095
92703	-0.8077170562076348
8497	0.11887287137238517
4656	1.727894130723135
134	2.935914788484512
4608	1.1910017974587996
1116	0.31851559143464
1118	-1.5078430127781917
7832	-0.100499083626779
2331	-0.16942486226489256
5549	0.5575473719418761
26254	-0.5603492723949733
493	-0.7322810709232574
54900	-0.5434416988274658
9877	-2.4172418644209452
100381270	-1.574613539558692
6635	0.9557882199756649
9580	-0.7902447520557052
55224	-1.717956560871211
5972	-0.12990455295515513
3814	-1.2846180454244498
127845	0.8899919786162386
22874	-0.24037015436822678
84919	-0.10505268064742046
5287	-1.603628806464675
4194	-0.13600069324648506
10446	-0.1876055349604803
23114	-0.08714717389316783
6900	-0.6370393606106328
388730	0.6656594201167434
5929	-0.6966125235178385
25778	0.4917299316007706
9911	-1.6073753219466083
81788	-0.8444520172999059
55220	0.6993686078518517
93273	-0.14977471170252873
5129	-0.08225255071648963
148808	2.4244436634507034
2005	-0.2622367413593037
85414	0.9452719771009466
64710	-0.811262528596662
8934	-0.27285878672933395
254428	1.3865456531390703
148811	-0.9511376082466169
115019	-0.10362678257137484
729533	-1.9077710382889745
553	-1.4840930954848208
440712	-0.2212658320658839
1510	1.068760821600971
9641	0.6919089145931577
83593	0.06563192538450119
1939	0.7335056606051806
8444	0.5831918304349154
9261	-0.29875670998955095
3586	0.5923875336855453
29949	-0.8267069117722535
50604	1.2560085805589631
11009	0.012277469714376979
9214	0.5863117805485585
5284	-0.11419247055482053
83953	-1.2991217338908951
79098	0.2904353854014223
5208	-0.6009585487644442
55432	-0.16036335016409434
725	-0.6757057527316334
722	-2.371940432956724
1604	0.3034868931082868
1380	1.093047705746921
1378	-0.27173394237335413
1379	0.42761138884171757
4179	-1.0339191748112673
947	1.3159976135868356
5362	1.000470772915884
642587	-0.7702118355703017
57172	-1.301211098592558
3914	-0.007913106374032421
50486	-1.2059356197156035
3290	-1.0321450469776425
80342	-0.2689680003753643
148304	1.5288214673970286
3664	-0.6420528424688962
27042	0.8558423964063469
255928	1.319854913476219
56256	0.9902365888136535
